InsCode,Symbol,DEven,PClosing,PDrCotVal,ZTotTran,QTotTran5J,QTotCap,PriceMin,PriceMax,PriceYesterday,PriceFirst
47377315952751604,بسويچ,20220621,16450.00,16150.00,105,259891,4145496560.00,15810.00,16610.00,16630.00,16020.00
47377315952751604,بسويچ,20220622,16160.00,15640.00,172,382872,6023722860.00,15630.00,16060.00,16450.00,15660.00
47377315952751604,بسويچ,20220625,16430.00,16280.00,179,769517,12686485390.00,15500.00,16960.00,16160.00,15540.00
47377315952751604,بسويچ,20220626,16390.00,16030.00,53,115211,1856135970.00,15820.00,16450.00,16430.00,16450.00
47377315952751604,بسويچ,20220627,16320.00,16010.00,90,243467,3925349760.00,15670.00,16380.00,16390.00,15680.00
47377315952751604,بسويچ,20220628,16380.00,16370.00,122,332113,5474502550.00,16010.00,16950.00,16320.00,16010.00
47377315952751604,بسويچ,20220629,16410.00,16310.00,96,313844,5165582180.00,16290.00,16680.00,16380.00,16680.00
47377315952751604,بسويچ,20220702,16390.00,16250.00,75,105024,1706804120.00,16000.00,16780.00,16410.00,16780.00
47377315952751604,بسويچ,20220703,16370.00,16390.00,65,99856,1620646720.00,15800.00,16650.00,16390.00,15800.00
47377315952751604,بسويچ,20220704,16360.00,16030.00,58,48610,787074260.00,16010.00,16810.00,16370.00,16810.00
47377315952751604,بسويچ,20220705,16300.00,16420.00,120,577183,9385674310.00,15950.00,16600.00,16360.00,16010.00
47377315952751604,بسويچ,20220706,16250.00,16100.00,58,307780,4968791930.00,16010.00,16490.00,16300.00,16490.00
47377315952751604,بسويچ,20220709,16680.00,16600.00,120,756686,12695884600.00,15930.00,17040.00,16250.00,16100.00
47377315952751604,بسويچ,20220711,16550.00,16510.00,153,678189,11190593210.00,15960.00,16990.00,16680.00,16300.00
47377315952751604,بسويچ,20220712,16710.00,16770.00,106,833434,13941102990.00,15970.00,17000.00,16550.00,15970.00
47377315952751604,بسويچ,20220713,16700.00,16690.00,64,286693,4779142140.00,16130.00,17000.00,16710.00,16130.00
47377315952751604,بسويچ,20220716,16730.00,16750.00,121,502039,8407982730.00,16330.00,17000.00,16700.00,17000.00
47377315952751604,بسويچ,20220717,16690.00,16530.00,64,380782,6336374790.00,16350.00,16830.00,16730.00,16350.00
47377315952751604,بسويچ,20220719,16820.00,16690.00,88,509021,8609053150.00,16280.00,17190.00,16690.00,16280.00
47377315952751604,بسويچ,20220720,16800.00,16440.00,30,44654,736077180.00,16310.00,16740.00,16820.00,16310.00
47377315952751604,بسويچ,20220723,16760.00,16450.00,51,175304,2905581430.00,16300.00,16900.00,16800.00,16400.00
47377315952751604,بسويچ,20220724,16850.00,16500.00,98,336158,5716787410.00,16070.00,17490.00,16760.00,17220.00
47377315952751604,بسويچ,20220725,16620.00,16060.00,72,307001,4965004970.00,16020.00,17000.00,16850.00,17000.00
47377315952751604,بسويچ,20220726,16540.00,16190.00,47,112107,1795824340.00,15810.00,16210.00,16620.00,15810.00
47377315952751604,بسويچ,20220727,16520.00,16000.00,31,37315,597559500.00,15800.00,16180.00,16540.00,16180.00
47377315952751604,بسويچ,20220730,16370.00,15710.00,60,236613,3770119260.00,15700.00,16390.00,16520.00,16390.00
47377315952751604,بسويچ,20220731,16250.00,15990.00,52,133160,2073159920.00,15560.00,16000.00,16370.00,15600.00
47377315952751604,بسويچ,20220801,16320.00,15900.00,83,278085,4577906480.00,15680.00,17060.00,16250.00,16230.00
47377315952751604,بسويچ,20220802,16250.00,15800.00,32,96383,1511980760.00,15520.00,15910.00,16320.00,15910.00
47377315952751604,بسويچ,20220803,16220.00,15900.00,63,48433,756393950.00,15440.00,16080.00,16250.00,15660.00
47377315952751604,بسويچ,20220806,16160.00,15910.00,48,172556,2746715180.00,15810.00,16020.00,16220.00,15810.00
47377315952751604,بسويچ,20220809,16130.00,15710.00,36,74712,1176413940.00,15700.00,15810.00,16160.00,15760.00
47377315952751604,بسويچ,20220810,16060.00,15510.00,38,104459,1622127790.00,15330.00,15990.00,16130.00,15430.00
47377315952751604,بسويچ,20220813,16060.00,15510.00,0,0,0.00,0.00,0.00,16060.00,0.00
47377315952751604,بسويچ,20220814,16060.00,15510.00,0,0,0.00,0.00,0.00,16060.00,0.00
47377315952751604,بسويچ,20220815,16040.00,15830.00,48,86002,1364436680.00,15520.00,16240.00,16060.00,16240.00
47377315952751604,بسويچ,20220816,15980.00,15790.00,46,199666,3148472960.00,15550.00,16000.00,16040.00,15990.00
47377315952751604,بسويچ,20220817,15950.00,15990.00,80,264879,4200700310.00,15460.00,16170.00,15980.00,15790.00
47377315952751604,بسويچ,20220820,15960.00,15910.00,83,197189,3154834780.00,15640.00,16270.00,15950.00,16270.00
47377315952751604,بسويچ,20220821,16010.00,16130.00,62,121452,1985783770.00,16100.00,16750.00,15960.00,16750.00
47377315952751604,بسويچ,20220822,16060.00,16160.00,72,247265,4005225900.00,15900.00,16700.00,16010.00,16510.00
47377315952751604,بسويچ,20220823,16090.00,16230.00,136,285566,4614211000.00,16020.00,16500.00,16060.00,16500.00
47377315952751604,بسويچ,20220824,16090.00,16230.00,0,0,0.00,0.00,0.00,16090.00,0.00
47377315952751604,بسويچ,20220827,16060.00,15570.00,44,59979,934596060.00,15400.00,16100.00,16090.00,16090.00
47377315952751604,بسويچ,20220828,16030.00,15760.00,54,95106,1500426270.00,15570.00,15990.00,16060.00,15990.00
47377315952751604,بسويچ,20220829,16140.00,16370.00,149,500631,8127646990.00,15380.00,16790.00,16030.00,15380.00
47377315952751604,بسويچ,20220830,16130.00,16190.00,112,286805,4617913370.00,15660.00,16450.00,16140.00,16140.00
47377315952751604,بسويچ,20220831,16110.00,16120.00,61,182652,2923965260.00,15820.00,16330.00,16130.00,16330.00
47377315952751604,بسويچ,20220903,15930.00,15650.00,115,264808,4094411770.00,15320.00,16330.00,16110.00,15800.00
47377315952751604,بسويچ,20220904,15910.00,15910.00,65,117141,1850807430.00,15290.00,16050.00,15930.00,15310.00
47377315952751604,بسويچ,20220905,15860.00,16110.00,129,254619,4008511140.00,15420.00,16300.00,15910.00,15420.00
47377315952751604,بسويچ,20220906,15860.00,16110.00,0,0,0.00,0.00,0.00,15860.00,0.00
47377315952751604,بسويچ,20220907,15860.00,16110.00,0,0,0.00,0.00,0.00,15860.00,0.00
47377315952751604,بسويچ,20220910,15860.00,16110.00,0,0,0.00,0.00,0.00,15860.00,0.00
47377315952751604,بسويچ,20220911,15360.00,15610.00,0,0,0.00,0.00,0.00,15360.00,0.00
47377315952751604,بسويچ,20220912,15360.00,15610.00,0,0,0.00,0.00,0.00,15360.00,0.00
47377315952751604,بسويچ,20220913,15360.00,15610.00,0,0,0.00,0.00,0.00,15360.00,0.00
47377315952751604,بسويچ,20220914,15360.00,15610.00,0,0,0.00,0.00,0.00,15360.00,0.00
47377315952751604,بسويچ,20220918,15360.00,15610.00,0,0,0.00,0.00,0.00,15360.00,0.00
47377315952751604,بسويچ,20220919,15360.00,15610.00,0,0,0.00,0.00,0.00,15360.00,0.00
47377315952751604,بسويچ,20220920,15360.00,15610.00,0,0,0.00,0.00,0.00,15360.00,0.00
47377315952751604,بسويچ,20220921,15360.00,15610.00,0,0,0.00,0.00,0.00,15360.00,0.00
47377315952751604,بسويچ,20220924,15360.00,15610.00,0,0,0.00,0.00,0.00,15360.00,0.00
47377315952751604,بسويچ,20220926,15360.00,15610.00,0,0,0.00,0.00,0.00,15360.00,0.00
47377315952751604,بسويچ,20220928,15360.00,15610.00,0,0,0.00,0.00,0.00,15360.00,0.00
47377315952751604,بسويچ,20221001,15360.00,15610.00,0,0,0.00,0.00,0.00,15360.00,0.00
47377315952751604,بسويچ,20221002,15360.00,15610.00,0,0,0.00,0.00,0.00,15360.00,0.00
47377315952751604,بسويچ,20221003,3890.00,3960.00,0,0,0.00,0.00,0.00,3890.00,0.00
47377315952751604,بسويچ,20221004,3890.00,3960.00,0,0,0.00,0.00,0.00,3890.00,0.00
47377315952751604,بسويچ,20221008,3951.00,4095.00,37,1141949,4676042510.00,3900.00,4095.00,3890.00,3900.00
47377315952751604,بسويچ,20221009,4148.00,4148.00,385,10388566,43091650948.00,4120.00,4148.00,3951.00,4148.00
47377315952751604,بسويچ,20221010,3954.00,3941.00,461,5501887,21754256734.00,3941.00,4101.00,4148.00,4101.00
47377315952751604,بسويچ,20221011,3939.00,3899.00,568,7061102,27816388075.00,3759.00,4079.00,3954.00,3900.00
47377315952751604,بسويچ,20221012,3908.00,3850.00,210,1289805,4959154724.00,3800.00,3989.00,3939.00,3989.00
47377315952751604,بسويچ,20221015,3817.00,3713.00,239,1914532,7134207055.00,3713.00,3850.00,3908.00,3748.00
47377315952751604,بسويچ,20221016,3758.00,3627.00,123,1202560,4362691563.00,3627.00,3684.00,3817.00,3627.00
47377315952751604,بسويچ,20221017,3694.00,3571.00,73,1308228,4671682188.00,3571.00,3571.00,3758.00,3571.00
47377315952751604,بسويچ,20221018,3610.00,3510.00,276,2303316,8185103393.00,3510.00,3699.00,3694.00,3510.00
47377315952751604,بسويچ,20221019,3491.00,3666.00,608,9971884,34809945526.00,3430.00,3666.00,3610.00,3500.00
47377315952751604,بسويچ,20221022,3664.00,3665.00,448,8056341,29518748000.00,3605.00,3665.00,3491.00,3665.00
47377315952751604,بسويچ,20221023,3579.00,3482.00,395,3074418,10900291707.00,3481.00,3728.00,3664.00,3667.00
47377315952751604,بسويچ,20221024,3402.00,3401.00,359,6193669,21067906898.00,3401.00,3482.00,3579.00,3482.00
47377315952751604,بسويچ,20221025,3328.00,3232.00,190,2045276,6638194757.00,3232.00,3445.00,3402.00,3250.00
47377315952751604,بسويچ,20221026,3307.00,3198.00,79,619192,1969485149.00,3162.00,3273.00,3328.00,3163.00
47377315952751604,بسويچ,20221029,3275.00,3170.00,154,1209473,3855239000.00,3142.00,3268.00,3307.00,3268.00
47377315952751604,بسويچ,20221030,3151.00,3112.00,162,3463351,10779618026.00,3112.00,3130.00,3275.00,3130.00
47377315952751604,بسويچ,20221031,3150.00,3187.00,135,1044013,3283906773.00,3050.00,3197.00,3151.00,3112.00
47377315952751604,بسويچ,20221101,3154.00,3204.00,86,913384,2896073305.00,3150.00,3243.00,3150.00,3164.00
47377315952751604,بسويچ,20221102,3153.00,3120.00,72,363823,1141020998.00,3062.00,3222.00,3154.00,3222.00
47377315952751604,بسويچ,20221105,3181.00,3240.00,117,1500729,4867288296.00,3180.00,3298.00,3153.00,3200.00
47377315952751604,بسويچ,20221106,3183.00,3214.00,68,305031,982137196.00,3180.00,3284.00,3181.00,3180.00
47377315952751604,بسويچ,20221107,3290.00,3342.00,202,3495701,11636176866.00,3210.00,3342.00,3183.00,3280.00
47377315952751604,بسويچ,20221108,3401.00,3454.00,280,3373622,11628476013.00,3380.00,3454.00,3290.00,3430.00
47377315952751604,بسويچ,20221109,3406.00,3400.00,151,1246587,4264382200.00,3254.00,3558.00,3401.00,3558.00
47377315952751604,بسويچ,20221112,3379.00,3358.00,214,1865916,6236845915.00,3280.00,3477.00,3406.00,3372.00
47377315952751604,بسويچ,20221113,3381.00,3390.00,103,853182,2892148995.00,3315.00,3466.00,3379.00,3466.00
47377315952751604,بسويچ,20221114,3380.00,3349.00,45,423209,1425891871.00,3332.00,3445.00,3381.00,3445.00
47377315952751604,بسويچ,20221115,3382.00,3424.00,68,814889,2763620398.00,3276.00,3424.00,3380.00,3381.00
47377315952751604,بسويچ,20221116,3383.00,3383.00,70,653835,2214845901.00,3346.00,3439.00,3382.00,3438.00
47377315952751604,بسويچ,20221119,3360.00,3276.00,105,724664,2349239970.00,3215.00,3360.00,3383.00,3262.00
47377315952751604,بسويچ,20221120,3355.00,3369.00,134,1037520,3463636509.00,3250.00,3413.00,3360.00,3280.00
47377315952751604,بسويچ,20221121,3357.00,3369.00,67,258265,874638543.00,3329.00,3429.00,3355.00,3428.00
47377315952751604,بسويچ,20221122,3358.00,3370.00,45,221826,749367157.00,3339.00,3440.00,3357.00,3440.00
47377315952751604,بسويچ,20221123,3318.00,3319.00,146,2230772,7313359659.00,3265.00,3363.00,3358.00,3270.00
47377315952751604,بسويچ,20221126,3323.00,3290.00,78,743168,2487590680.00,3272.00,3417.00,3318.00,3308.00
47377315952751604,بسويچ,20221127,3323.00,3304.00,65,638884,2123249060.00,3274.00,3387.00,3323.00,3387.00
47377315952751604,بسويچ,20221128,3342.00,3409.00,120,1598481,5396696168.00,3321.00,3409.00,3323.00,3399.00
47377315952751604,بسويچ,20221129,3415.00,3444.00,241,2106150,7367067551.00,3414.00,3509.00,3342.00,3414.00
47377315952751604,بسويچ,20221130,3424.00,3487.00,49,510375,1784790131.00,3440.00,3551.00,3415.00,3550.00
47377315952751604,بسويچ,20221203,3432.00,3457.00,107,691473,2404071564.00,3430.00,3520.00,3424.00,3450.00
47377315952751604,بسويچ,20221204,3444.00,3510.00,95,767494,2688139295.00,3436.00,3600.00,3432.00,3600.00
47377315952751604,بسويچ,20221205,3446.00,3451.00,66,432559,1497644020.00,3444.00,3568.00,3444.00,3460.00
47377315952751604,بسويچ,20221206,3455.00,3498.00,74,976717,3403228354.00,3352.00,3508.00,3446.00,3352.00
47377315952751604,بسويچ,20221207,3479.00,3579.00,167,1631301,5740688651.00,3349.00,3600.00,3455.00,3350.00
47377315952751604,بسويچ,20221210,3520.00,3589.00,174,1474616,5306676207.00,3520.00,3627.00,3479.00,3599.00
47377315952751604,بسويچ,20221211,3545.00,3601.00,134,1295078,4667616879.00,3470.00,3649.00,3520.00,3470.00
47377315952751604,بسويچ,20221212,3658.00,3722.00,176,2887570,10721651844.00,3652.00,3722.00,3545.00,3652.00
47377315952751604,بسويچ,20221213,3728.00,3840.00,144,1706498,6545549922.00,3714.00,3840.00,3658.00,3722.00
47377315952751604,بسويچ,20221214,3781.00,3914.00,60,1241600,4859212400.00,3840.00,3914.00,3728.00,3914.00
47377315952751604,بسويچ,20221217,3833.00,3970.00,31,1090127,4327804190.00,3970.00,3970.00,3781.00,3970.00
47377315952751604,بسويچ,20221218,3872.00,4024.00,25,818409,3293277816.00,4024.00,4024.00,3833.00,4024.00
47377315952751604,بسويچ,20221219,3939.00,4065.00,33,1369591,5567387415.00,4065.00,4065.00,3872.00,4065.00
47377315952751604,بسويچ,20221220,4018.00,4135.00,43,1590675,6577441125.00,4135.00,4135.00,3939.00,4135.00
47377315952751604,بسويچ,20221221,4172.00,4218.00,41,3063874,12923420532.00,4218.00,4218.00,4018.00,4218.00
47377315952751604,بسويچ,20221224,4251.00,4380.00,43,1359964,5956642320.00,4380.00,4380.00,4172.00,4380.00
47377315952751604,بسويچ,20221225,4392.00,4463.00,42,2386315,10650123845.00,4463.00,4463.00,4251.00,4463.00
47377315952751604,بسويچ,20221226,4574.00,4450.00,1043,25674898,117449069648.00,4380.00,4611.00,4392.00,4611.00
47377315952751604,بسويچ,20221228,4554.00,4543.00,811,11954350,54444517296.00,4380.00,4700.00,4574.00,4575.00
47377315952751604,بسويچ,20221231,4333.00,4327.00,457,8108896,35138839664.00,4327.00,4460.00,4554.00,4329.00
47377315952751604,بسويچ,20230101,4269.00,4212.00,256,4451213,19000005823.00,4180.00,4458.00,4333.00,4210.00
47377315952751604,بسويچ,20230102,4307.00,4378.00,238,1984630,8596094804.00,4223.00,4440.00,4269.00,4349.00
47377315952751604,بسويچ,20230103,4505.00,4522.00,401,6594475,29711192667.00,4350.00,4522.00,4307.00,4378.00
47377315952751604,بسويچ,20230104,4532.00,4527.00,272,2255051,10247929436.00,4400.00,4690.00,4505.00,4690.00
47377315952751604,بسويچ,20230107,4585.00,4573.00,187,2047853,9456897336.00,4401.00,4683.00,4532.00,4401.00
47377315952751604,بسويچ,20230108,4717.00,4662.00,210,3470397,16369124068.00,4650.00,4810.00,4585.00,4660.00
47377315952751604,بسويچ,20230109,4675.00,4700.00,277,2338054,10890995069.00,4600.00,4739.00,4717.00,4612.00
47377315952751604,بسويچ,20230110,4648.00,4561.00,236,2515018,11668766738.00,4550.00,4720.00,4675.00,4651.00
47377315952751604,بسويچ,20230111,4522.00,4600.00,231,4127232,18663234776.00,4462.00,4646.00,4648.00,4462.00
47377315952751604,بسويچ,20230114,4636.00,4739.00,388,2525791,11799172887.00,4565.00,4744.00,4522.00,4645.00
47377315952751604,بسويچ,20230115,4636.00,4739.00,0,0,0.00,0.00,0.00,4636.00,0.00
47377315952751604,بسويچ,20230116,4859.00,4867.00,270,6523203,31696191354.00,4647.00,4867.00,4636.00,4745.00
47377315952751604,بسويچ,20230117,5096.00,5101.00,427,6759076,34444889903.00,4867.00,5101.00,4859.00,4980.00
47377315952751604,بسويچ,20230118,5143.00,5050.00,522,4830923,24847281363.00,4995.00,5340.00,5096.00,5330.00
47377315952751604,بسويچ,20230121,4890.00,4890.00,340,7668097,37524436960.00,4890.00,5130.00,5143.00,5130.00
47377315952751604,بسويچ,20230122,4660.00,4730.00,519,7841977,36575272290.00,4650.00,4800.00,4890.00,4670.00
47377315952751604,بسويچ,20230123,4610.00,4520.00,222,2130864,9786083560.00,4450.00,4770.00,4660.00,4550.00
47377315952751604,بسويچ,20230124,4660.00,4700.00,151,1780142,8376266870.00,4600.00,4740.00,4610.00,4620.00
47377315952751604,بسويچ,20230125,4650.00,4620.00,290,1420916,6591277000.00,4520.00,4830.00,4660.00,4830.00
47377315952751604,بسويچ,20230128,4554.00,4530.00,235,1610644,7179933782.00,4419.00,4685.00,4650.00,4513.00
47377315952751604,بسويچ,20230129,4330.00,4404.00,211,3999571,17316575645.00,4327.00,4418.00,4554.00,4418.00
47377315952751604,بسويچ,20230130,4379.00,4350.00,202,1965027,8668139229.00,4220.00,4546.00,4330.00,4546.00
47377315952751604,بسويچ,20230131,4377.00,4320.00,94,586046,2558745050.00,4300.00,4495.00,4379.00,4371.00
47377315952751604,بسويچ,20230201,4355.00,4360.00,111,793335,3402759416.00,4241.00,4475.00,4377.00,4241.00
47377315952751604,بسويچ,20230205,4329.00,4210.00,96,851968,3620414926.00,4200.00,4380.00,4355.00,4270.00
47377315952751604,بسويچ,20230206,4308.00,4225.00,288,679309,2866952963.00,4114.00,4329.00,4329.00,4114.00
47377315952751604,بسويچ,20230207,4288.00,4249.00,267,1982960,8473313037.00,4154.00,4370.00,4308.00,4154.00
47377315952751604,بسويچ,20230208,4313.00,4420.00,335,1468275,6381291726.00,4158.00,4444.00,4288.00,4158.00
47377315952751604,بسويچ,20230212,4330.00,4330.00,121,633000,2788026211.00,4313.00,4527.00,4313.00,4527.00
47377315952751604,بسويچ,20230213,4332.00,4330.00,55,308633,1344744504.00,4281.00,4427.00,4330.00,4370.00
47377315952751604,بسويچ,20230214,4334.00,4340.00,53,334143,1455443223.00,4250.00,4455.00,4332.00,4250.00
47377315952751604,بسويچ,20230215,4327.00,4262.00,252,602307,2587018249.00,4220.00,4365.00,4334.00,4220.00
