InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
46348559193224090,فولاد,20110411,46.855873854852,47.7426832125,46.36409775652,46.36409775652,10416697
46348559193224090,فولاد,20110412,46.549521531301,47.339588049933,46.057745432969,46.210921594744,7355733
46348559193224090,فولاد,20110413,46.412469176028,46.444716789033,45.888445464691,46.307664433761,6224823
46348559193224090,فولاد,20110416,46.573707241055,46.936492887365,46.372159659771,46.525335821547,6627752
46348559193224090,فولاد,20110417,46.936492887365,46.936492887365,45.88038356144,46.049683529718,4042205
46348559193224090,فولاد,20110418,46.372159659771,46.372159659771,45.565969334637,45.694959786659,4547033
46348559193224090,فولاد,20110419,45.848135948434,46.210921594744,44.945202784284,45.485350302124,4035502
46348559193224090,فولاد,20110420,45.243493204583,46.218983497996,45.243493204583,46.041621626466,5214572
46348559193224090,فولاد,20110423,46.372159659771,46.372159659771,45.590155044391,46.130302562231,4242600
46348559193224090,فولاد,20110424,46.049683529718,46.493088208542,45.565969334637,45.565969334637,6220655
46348559193224090,فولاد,20110425,46.291540627258,46.291540627258,45.050007526551,45.16287417207,5839926
46348559193224090,فولاد,20110426,45.40473126961,45.445040785867,45.009698010294,45.146750365567,3960637
46348559193224090,فولاد,20110427,45.445040785867,45.445040785867,44.364745750187,45.227369398081,3972456
46348559193224090,فولاد,20110430,44.759779009503,44.92101707453,44.163198168903,44.163198168903,5448499
46348559193224090,فولاد,20110501,43.381193553523,45.0419456233,43.381193553523,44.598540944476,17137217
46348559193224090,فولاد,20110502,44.679159976989,44.679159976989,44.679159976989,44.679159976989,3173789
46348559193224090,فولاد,20110503,45.251555107835,45.251555107835,45.251555107835,45.251555107835,5481732
46348559193224090,فولاد,20110504,46.130302562231,46.130302562231,46.130302562231,46.130302562231,4204335
46348559193224090,فولاد,20110508,46.210921594744,46.210921594744,45.178997978573,45.324112237097,12742467
46348559193224090,فولاد,20110509,45.961002593953,46.493088208542,45.912631174445,46.493088208542,33240474
46348559193224090,فولاد,20110510,47.396021372692,47.404083275943,46.799440532093,46.888121467857,39065951
46348559193224090,فولاد,20110511,46.888121467857,47.226721404414,46.533397724798,46.855873854852,6318987
46348559193224090,فولاد,20110514,46.614016757312,46.614016757312,46.372159659771,46.388283466274,1253512
46348559193224090,فولاد,20110515,46.493088208542,46.573707241055,46.170612078488,46.501150111793,5820333
46348559193224090,فولاد,20110516,46.928430984114,47.210597597911,46.291540627258,46.702697693076,4963766
46348559193224090,فولاد,20110517,46.936492887365,47.178349984906,46.581769144306,46.734945306082,3091862
46348559193224090,فولاد,20110518,46.815564338595,47.694311792992,46.815564338595,47.694311792992,17782106
46348559193224090,فولاد,20110521,47.7426832125,48.419883085612,47.589507050724,48.419883085612,59208761
46348559193224090,فولاد,20110522,48.419883085612,48.782668731923,47.920045084029,48.710111602661,40403453
